ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 654221 0 0 16 -4348309 0 0 0
0 700641 0 0 16 -4347734 0 0 0
0 737333 0 0 16 -4347159 0 0 0
0 760453 0 0 16 -4346584 0 0 0
0 795585 0 0 16 -4346009 0 0 0
0 829326 0 0 16 -4345434 0 0 0
0 851550 0 0 16 -4344859 0 0 0
0 860584 0 0 16 -4344284 0 0 0
0 864624 0 0 16 -4343709 0 0 0
0 858700 0 0 16 -4343134 0 0 0
0 831067 0 0 16 -4342559 0 0 0
0 797148 0 0 16 -4341984 0 0 0
0 757607 0 0 16 -4341409 0 0 0
0 702929 0 0 16 -4340834 0 0 0
0 650086 0 0 16 -4340259 0 0 0
0 614010 0 0 16 -4339685 0 0 0
0 571256 0 0 16 -4339110 0 0 0
0 516563 0 0 16 -4338535 0 0 0
0 476545 0 0 16 -4337960 0 0 0
0 455882 0 0 16 -4337385 0 0 0
0 450280 0 0 16 -4336810 0 0 0
0 454751 0 0 16 -4336235 0 0 0
0 470555 0 0 16 -4335660 0 0 0
0 494703 0 0 16 -4335085 0 0 0
0 539146 0 0 16 -4334510 0 0 0
0 566854 0 0 16 -4333935 0 0 0
0 616269 0 0 16 -4333360 0 0 0
0 649764 0 0 16 -4332785 0 0 0
0 705892 0 0 16 -4332210 0 0 0
0 759582 0 0 16 -4331635 0 0 0
0 801453 0 0 16 -4331060 0 0 0
0 830768 0 0 16 -4330485 0 0 0
0 847084 0 0 16 -4329910 0 0 0
0 860167 0 0 16 -4329335 0 0 0
0 864321 0 0 16 -4328760 0 0 0
0 857590 0 0 16 -4328185 0 0 0
0 834844 0 0 16 -4327610 0 0 0
0 806700 0 0 16 -4327035 0 0 0
0 756665 0 0 16 -4326460 0 0 0
0 704511 0 0 16 -4325885 0 0 0
0 658513 0 0 16 -4325310 0 0 0
0 613347 0 0 16 -4324735 0 0 0
0 556979 0 0 16 -4324160 0 0 0
0 535039 0 0 16 -4323585 0 0 0
0 493368 0 0 16 -4323010 0 0 0
0 458868 0 0 16 -4322435 0 0 0
0 449301 0 0 16 -4321860 0 0 0
0 454096 0 0 16 -4321285 0 0 0
0 473122 0 0 16 -4320710 0 0 0
0 499132 0 0 16 -4320135 0 0 0
0 518369 0 0 16 -4319560 0 0 0
0 555104 0 0 16 -4318985 0 0 0
0 613551 0 0 16 -4318410 0 0 0
0 661794 0 0 16 -4317835 0 0 0
0 702951 0 0 16 -4317261 0 0 0
0 742617 0 0 16 -4316686 0 0 0
0 791020 0 0 16 -4316111 0 0 0
0 821265 0 0 16 -4315536 0 0 0
0 850089 0 0 16 -4314961 0 0 0
0 862651 0 0 16 -4314386 0 0 0
0 864738 0 0 16 -4313811 0 0 0
0 854391 0 0 16 -4313236 0 0 0
0 838681 0 0 16 -4312661 0 0 0
0 813920 0 0 16 -4312086 0 0 0
0 779004 0 0 16 -4311511 0 0 0
0 730356 0 0 16 -4310936 0 0 0
0 689302 0 0 16 -4310361 0 0 0
0 635620 0 0 16 -4309786 0 0 0
0 582462 0 0 16 -4309211 0 0 0
0 533109 0 0 16 -4308636 0 0 0
0 493966 0 0 16 -4308061 0 0 0
0 462455 0 0 16 -4307486 0 0 0
0 449628 0 0 16 -4306911 0 0 0
0 449822 0 0 16 -4306336 0 0 0
0 462418 0 0 16 -4305761 0 0 0
0 485474 0 0 16 -4305186 0 0 0
0 523870 0 0 16 -4304611 0 0 0
0 575545 0 0 16 -4304036 0 0 0
0 631638 0 0 16 -4303461 0 0 0
0 674892 0 0 16 -4302886 0 0 0
0 722398 0 0 16 -4302311 0 0 0
0 754760 0 0 16 -4301736 0 0 0
0 784773 0 0 16 -4301161 0 0 0
0 820716 0 0 16 -4300586 0 0 0
0 853001 0 0 16 -4300011 0 0 0
0 864239 0 0 16 -4299436 0 0 0
0 855435 0 0 16 -4298861 0 0 0
0 841449 0 0 16 -4298286 0 0 0
0 810082 0 0 16 -4297711 0 0 0
0 765694 0 0 16 -4297136 0 0 0
0 704221 0 0 16 -4296561 0 0 0
0 651574 0 0 16 -4295987 0 0 0
0 607205 0 0 16 -4295411 0 0 0
0 560562 0 0 16 -4294837 0 0 0
0 508143 0 0 16 -4294262 0 0 0
0 470201 0 0 16 -4293687 0 0 0
0 454174 0 0 16 -4293112 0 0 0
0 449784 0 0 16 -4292537 0 0 0
0 457639 0 0 16 -4291962 0 0 0
0 470051 0 0 16 -4291387 0 0 0
0 487240 0 0 16 -4290812 0 0 0
0 521708 0 0 16 -4290237 0 0 0
0 579358 0 0 16 -4289662 0 0 0
0 639523 0 0 16 -4289087 0 0 0
0 690610 0 0 16 -4288512 0 0 0
0 729936 0 0 16 -4287937 0 0 0
0 777824 0 0 16 -4287362 0 0 0
0 805509 0 0 16 -4286787 0 0 0
0 839473 0 0 16 -4286212 0 0 0
0 860439 0 0 16 -4285637 0 0 0
0 863724 0 0 16 -4285062 0 0 0
0 854401 0 0 16 -4284487 0 0 0
0 842580 0 0 16 -4283912 0 0 0
0 807429 0 0 16 -4283337 0 0 0
0 765085 0 0 16 -4282762 0 0 0
0 709867 0 0 16 -4282187 0 0 0
0 666255 0 0 16 -4281612 0 0 0
0 608947 0 0 16 -4281037 0 0 0
0 562956 0 0 16 -4280462 0 0 0
0 527656 0 0 16 -4279887 0 0 0
0 492057 0 0 16 -4279312 0 0 0
0 464810 0 0 16 -4278737 0 0 0
0 450261 0 0 16 -4278162 0 0 0
0 454487 0 0 16 -4277587 0 0 0
0 471021 0 0 16 -4277012 0 0 0
0 497763 0 0 16 -4276437 0 0 0
0 521903 0 0 16 -4275862 0 0 0
0 563524 0 0 16 -4275287 0 0 0
0 625305 0 0 16 -4274712 0 0 0
0 686357 0 0 16 -4274137 0 0 0
0 731371 0 0 16 -4273563 0 0 0
0 774970 0 0 16 -4272988 0 0 0
0 811574 0 0 16 -4272413 0 0 0
0 843655 0 0 16 -4271838 0 0 0
0 862911 0 0 16 -4271263 0 0 0
0 864385 0 0 16 -4270688 0 0 0
0 855209 0 0 16 -4270113 0 0 0
0 833153 0 0 16 -4269538 0 0 0
0 805606 0 0 16 -4268963 0 0 0
0 771334 0 0 16 -4268388 0 0 0
0 708263 0 0 16 -4267813 0 0 0
0 647314 0 0 16 -4267238 0 0 0
0 597643 0 0 16 -4266663 0 0 0
0 565505 0 0 16 -4266088 0 0 0
0 528054 0 0 16 -4265513 0 0 0
0 487566 0 0 16 -4264938 0 0 0
0 461986 0 0 16 -4264363 0 0 0
0 448969 0 0 16 -4263788 0 0 0
0 453784 0 0 16 -4263213 0 0 0
0 468619 0 0 16 -4262638 0 0 0
0 490234 0 0 16 -4262063 0 0 0
0 525301 0 0 16 -4261488 0 0 0
0 579102 0 0 16 -4260913 0 0 0
0 632676 0 0 16 -4260338 0 0 0
0 690198 0 0 16 -4259763 0 0 0
0 716892 0 0 16 -4259188 0 0 0
0 766378 0 0 16 -4258613 0 0 0
0 809937 0 0 16 -4258038 0 0 0
0 838303 0 0 16 -4257463 0 0 0
0 856717 0 0 16 -4256888 0 0 0
0 864423 0 0 16 -4256313 0 0 0
0 857028 0 0 16 -4255738 0 0 0
0 838681 0 0 16 -4255163 0 0 0
0 813651 0 0 16 -4254588 0 0 0
0 788162 0 0 16 -4254013 0 0 0
0 724457 0 0 16 -4253438 0 0 0
0 658509 0 0 16 -4252863 0 0 0
0 618394 0 0 16 -4252288 0 0 0
0 572198 0 0 16 -4251713 0 0 0
0 542899 0 0 16 -4251138 0 0 0
0 498553 0 0 16 -4250564 0 0 0
0 462371 0 0 16 -4249989 0 0 0
0 448144 0 0 16 -4249414 0 0 0
0 449024 0 0 16 -4248839 0 0 0
0 459133 0 0 16 -4248264 0 0 0
0 477965 0 0 16 -4247689 0 0 0
0 503866 0 0 16 -4247114 0 0 0
0 537884 0 0 16 -4246539 0 0 0
0 586307 0 0 16 -4245964 0 0 0
0 638034 0 0 16 -4245389 0 0 0
0 686689 0 0 16 -4244814 0 0 0
0 737003 0 0 16 -4244239 0 0 0
0 777665 0 0 16 -4243664 0 0 0
0 816833 0 0 16 -4243089 0 0 0
0 844374 0 0 16 -4242514 0 0 0
0 861132 0 0 16 -4241939 0 0 0
0 866055 0 0 16 -4241364 0 0 0
0 860725 0 0 16 -4240789 0 0 0
0 843028 0 0 16 -4240214 0 0 0
0 812762 0 0 16 -4239639 0 0 0
0 772430 0 0 16 -4239064 0 0 0
0 716072 0 0 16 -4238489 0 0 0
0 664579 0 0 16 -4237914 0 0 0
0 602057 0 0 16 -4237339 0 0 0
0 551462 0 0 16 -4236764 0 0 0
0 505407 0 0 16 -4236189 0 0 0
0 477410 0 0 16 -4235614 0 0 0
0 455959 0 0 16 -4235039 0 0 0
0 448485 0 0 16 -4234464 0 0 0
0 451177 0 0 16 -4233889 0 0 0
0 461210 0 0 16 -4233314 0 0 0
0 476113 0 0 16 -4232739 0 0 0
0 512375 0 0 16 -4232164 0 0 0
0 563035 0 0 16 -4231589 0 0 0
0 626807 0 0 16 -4231014 0 0 0
0 669985 0 0 16 -4230439 0 0 0
0 717371 0 0 16 -4229864 0 0 0
0 763508 0 0 16 -4229289 0 0 0
0 801427 0 0 16 -4228714 0 0 0
0 832002 0 0 16 -4228140 0 0 0
0 857767 0 0 16 -4227565 0 0 0
0 866038 0 0 16 -4226990 0 0 0
0 866385 0 0 16 -4226415 0 0 0
0 854722 0 0 16 -4225840 0 0 0
0 823845 0 0 16 -4225265 0 0 0
0 784664 0 0 16 -4224690 0 0 0
0 719804 0 0 16 -4224115 0 0 0
0 671132 0 0 16 -4223540 0 0 0
0 622885 0 0 16 -4222965 0 0 0
0 580716 0 0 16 -4222390 0 0 0
0 532076 0 0 16 -4221815 0 0 0
0 485368 0 0 16 -4221240 0 0 0
0 458123 0 0 16 -4220665 0 0 0
0 450339 0 0 16 -4220090 0 0 0
0 448252 0 0 16 -4219515 0 0 0
0 458194 0 0 16 -4218940 0 0 0
0 484506 0 0 16 -4218365 0 0 0
0 534216 0 0 16 -4217790 0 0 0
0 597503 0 0 16 -4217215 0 0 0
0 628933 0 0 16 -4216640 0 0 0
0 668485 0 0 16 -4216065 0 0 0
0 725048 0 0 16 -4215490 0 0 0
0 765554 0 0 16 -4214915 0 0 0
0 814457 0 0 16 -4214340 0 0 0
0 847896 0 0 16 -4213765 0 0 0
0 863742 0 0 16 -4213190 0 0 0
0 866102 0 0 16 -4212615 0 0 0
0 855072 0 0 16 -4212040 0 0 0
0 833798 0 0 16 -4211465 0 0 0
0 797814 0 0 16 -4210890 0 0 0
0 749224 0 0 16 -4210315 0 0 0
0 690706 0 0 16 -4209740 0 0 0
0 689445 0 0 16 -4209165 0 0 0
0 640742 0 0 16 -4208590 0 0 0
0 569639 0 0 16 -4208015 0 0 0
0 513316 0 0 16 -4207440 0 0 0
0 472869 0 0 16 -4206865 0 0 0
0 450744 0 0 16 -4206290 0 0 0
0 448413 0 0 16 -4205716 0 0 0
0 454253 0 0 16 -4205141 0 0 0
0 469751 0 0 16 -4204566 0 0 0
0 507513 0 0 16 -4203991 0 0 0
0 547637 0 0 16 -4203416 0 0 0
0 599645 0 0 16 -4202841 0 0 0
0 631134 0 0 16 -4202266 0 0 0
0 668888 0 0 16 -4201691 0 0 0
0 729457 0 0 16 -4201116 0 0 0
0 773932 0 0 16 -4200541 0 0 0
0 821865 0 0 16 -4199966 0 0 0
0 849043 0 0 16 -4199391 0 0 0
0 861512 0 0 16 -4198816 0 0 0
0 866944 0 0 16 -4198241 0 0 0
0 860881 0 0 16 -4197666 0 0 0
0 841916 0 0 16 -4197091 0 0 0
0 794229 0 0 16 -4196516 0 0 0
0 724773 0 0 16 -4195941 0 0 0
0 711710 0 0 16 -4195366 0 0 0
0 676518 0 0 16 -4194791 0 0 0
0 633710 0 0 16 -4194216 0 0 0
0 569634 0 0 16 -4193641 0 0 0
0 515154 0 0 16 -4193066 0 0 0
0 490527 0 0 16 -4192491 0 0 0
0 478799 0 0 16 -4191916 0 0 0
0 456803 0 0 16 -4191341 0 0 0
0 449962 0 0 16 -4190766 0 0 0
0 459767 0 0 16 -4190191 0 0 0
0 482668 0 0 16 -4189616 0 0 0
0 516152 0 0 16 -4189041 0 0 0
0 559374 0 0 16 -4188466 0 0 0
0 599423 0 0 16 -4187892 0 0 0
0 651828 0 0 16 -4187316 0 0 0
0 694611 0 0 16 -4186741 0 0 0
0 740152 0 0 16 -4186166 0 0 0
0 789153 0 0 16 -4185591 0 0 0
0 825642 0 0 16 -4185016 0 0 0
0 841904 0 0 16 -4184441 0 0 0
0 859397 0 0 16 -4183867 0 0 0
0 866669 0 0 16 -4183292 0 0 0
0 862439 0 0 16 -4182717 0 0 0
0 842352 0 0 16 -4182142 0 0 0
0 823002 0 0 16 -4181567 0 0 0
0 781724 0 0 16 -4180992 0 0 0
0 727221 0 0 16 -4180417 0 0 0
0 671611 0 0 16 -4179842 0 0 0
0 630753 0 0 16 -4179267 0 0 0
0 578012 0 0 16 -4178692 0 0 0
0 522937 0 0 16 -4178117 0 0 0
0 494610 0 0 16 -4177542 0 0 0
0 465246 0 0 16 -4176967 0 0 0
0 453652 0 0 16 -4176392 0 0 0
0 447872 0 0 16 -4175817 0 0 0
0 452225 0 0 16 -4175242 0 0 0
0 485145 0 0 16 -4174667 0 0 0
0 503000 0 0 16 -4174092 0 0 0
0 525537 0 0 16 -4173517 0 0 0
0 580269 0 0 16 -4172942 0 0 0
0 622856 0 0 16 -4172367 0 0 0
0 675577 0 0 16 -4171792 0 0 0
0 738836 0 0 16 -4171217 0 0 0
0 769317 0 0 16 -4170642 0 0 0
0 803813 0 0 16 -4170067 0 0 0
0 842087 0 0 16 -4169492 0 0 0
0 860154 0 0 16 -4168917 0 0 0
0 866906 0 0 16 -4168342 0 0 0
0 862726 0 0 16 -4167767 0 0 0
0 844198 0 0 16 -4167192 0 0 0
0 814435 0 0 16 -4166617 0 0 0
0 777316 0 0 16 -4166042 0 0 0
0 741955 0 0 16 -4165467 0 0 0
0 693421 0 0 16 -4164893 0 0 0
0 644422 0 0 16 -4164318 0 0 0
0 596622 0 0 16 -4163742 0 0 0
0 565067 0 0 16 -4163167 0 0 0
0 513739 0 0 16 -4162593 0 0 0
0 480772 0 0 16 -4162018 0 0 0
0 456882 0 0 16 -4161443 0 0 0
0 448147 0 0 16 -4160868 0 0 0
0 454650 0 0 16 -4160293 0 0 0
0 481723 0 0 16 -4159718 0 0 0
0 507005 0 0 16 -4159143 0 0 0
0 534683 0 0 16 -4158568 0 0 0
0 566874 0 0 16 -4157993 0 0 0
0 637719 0 0 16 -4157418 0 0 0
0 687455 0 0 16 -4156843 0 0 0
0 731491 0 0 16 -4156268 0 0 0
0 765988 0 0 16 -4155693 0 0 0
0 806927 0 0 16 -4155118 0 0 0
0 841130 0 0 16 -4154543 0 0 0
0 858753 0 0 16 -4153968 0 0 0
0 865280 0 0 16 -4153393 0 0 0
0 860053 0 0 16 -4152818 0 0 0
0 844401 0 0 16 -4152243 0 0 0
0 815433 0 0 16 -4151668 0 0 0
0 770346 0 0 16 -4151093 0 0 0
0 710709 0 0 16 -4150518 0 0 0
0 661667 0 0 16 -4149943 0 0 0
0 621184 0 0 16 -4149368 0 0 0
0 562040 0 0 16 -4148793 0 0 0
0 497887 0 0 16 -4148218 0 0 0
0 474128 0 0 16 -4147643 0 0 0
0 458469 0 0 16 -4147068 0 0 0
0 449165 0 0 16 -4146493 0 0 0
0 448187 0 0 16 -4145918 0 0 0
0 458818 0 0 16 -4145343 0 0 0
0 487065 0 0 16 -4144768 0 0 0
0 525354 0 0 16 -4144193 0 0 0
0 560217 0 0 16 -4143618 0 0 0
0 602631 0 0 16 -4143044 0 0 0
0 658953 0 0 16 -4142468 0 0 0
0 716308 0 0 16 -4141894 0 0 0
0 757907 0 0 16 -4141319 0 0 0
0 801472 0 0 16 -4140743 0 0 0
0 832693 0 0 16 -4140168 0 0 0
0 851289 0 0 16 -4139594 0 0 0
0 862596 0 0 16 -4139019 0 0 0
0 867320 0 0 16 -4138444 0 0 0
0 858080 0 0 16 -4137869 0 0 0
0 823488 0 0 16 -4137294 0 0 0
0 768485 0 0 16 -4136719 0 0 0
0 723607 0 0 16 -4136144 0 0 0
0 659543 0 0 16 -4135569 0 0 0
0 596171 0 0 16 -4134994 0 0 0
0 563276 0 0 16 -4134419 0 0 0
0 529321 0 0 16 -4133844 0 0 0
0 493564 0 0 16 -4133269 0 0 0
0 466464 0 0 16 -4132694 0 0 0
0 451112 0 0 16 -4132119 0 0 0
0 451284 0 0 16 -4131544 0 0 0
0 462629 0 0 16 -4130969 0 0 0
0 496500 0 0 16 -4130394 0 0 0
0 524485 0 0 16 -4129819 0 0 0
0 562604 0 0 16 -4129244 0 0 0
0 615341 0 0 16 -4128669 0 0 0
0 664509 0 0 16 -4128094 0 0 0
0 703302 0 0 16 -4127519 0 0 0
0 768178 0 0 16 -4126944 0 0 0
0 810771 0 0 16 -4126369 0 0 0
0 839763 0 0 16 -4125794 0 0 0
0 857136 0 0 16 -4125219 0 0 0
0 866792 0 0 16 -4124644 0 0 0
0 865127 0 0 16 -4124069 0 0 0
0 846852 0 0 16 -4123494 0 0 0
0 807569 0 0 16 -4122919 0 0 0
0 759245 0 0 16 -4122344 0 0 0
0 744778 0 0 16 -4121769 0 0 0
0 676722 0 0 16 -4121194 0 0 0
0 622672 0 0 16 -4120619 0 0 0
0 559691 0 0 16 -4120045 0 0 0
0 519510 0 0 16 -4119470 0 0 0
0 485177 0 0 16 -4118895 0 0 0
0 460557 0 0 16 -4118320 0 0 0
0 449556 0 0 16 -4117744 0 0 0
0 450866 0 0 16 -4117170 0 0 0
0 461223 0 0 16 -4116595 0 0 0
0 497691 0 0 16 -4116020 0 0 0
0 549183 0 0 16 -4115445 0 0 0
0 594401 0 0 16 -4114870 0 0 0
0 641449 0 0 16 -4114295 0 0 0
0 698935 0 0 16 -4113720 0 0 0
0 753872 0 0 16 -4113145 0 0 0
0 795003 0 0 16 -4112570 0 0 0
0 826020 0 0 16 -4111995 0 0 0
0 848907 0 0 16 -4111420 0 0 0
0 862689 0 0 16 -4110845 0 0 0
0 866841 0 0 16 -4110270 0 0 0
0 856464 0 0 16 -4109695 0 0 0
0 827966 0 0 16 -4109120 0 0 0
0 795132 0 0 16 -4108545 0 0 0
0 765089 0 0 16 -4107970 0 0 0
0 711762 0 0 16 -4107395 0 0 0
0 649363 0 0 16 -4106820 0 0 0
0 588773 0 0 16 -4106245 0 0 0
0 536383 0 0 16 -4105670 0 0 0
0 509000 0 0 16 -4105095 0 0 0
0 479640 0 0 16 -4104520 0 0 0
0 457747 0 0 16 -4103945 0 0 0
0 449289 0 0 16 -4103370 0 0 0
0 451857 0 0 16 -4102795 0 0 0
0 471330 0 0 16 -4102220 0 0 0
0 500889 0 0 16 -4101645 0 0 0
0 547090 0 0 16 -4101070 0 0 0
0 593758 0 0 16 -4100495 0 0 0
0 660827 0 0 16 -4099920 0 0 0
0 699985 0 0 16 -4099345 0 0 0
0 745194 0 0 16 -4098771 0 0 0
0 789372 0 0 16 -4098196 0 0 0
0 822858 0 0 16 -4097621 0 0 0
0 850222 0 0 16 -4097046 0 0 0
0 864441 0 0 16 -4096471 0 0 0
0 864154 0 0 16 -4095896 0 0 0
0 853432 0 0 16 -4095321 0 0 0
0 828383 0 0 16 -4094745 0 0 0
0 799212 0 0 16 -4094171 0 0 0
0 760828 0 0 16 -4093596 0 0 0
0 709669 0 0 16 -4093021 0 0 0
0 639729 0 0 16 -4092446 0 0 0
0 602613 0 0 16 -4091871 0 0 0
0 562385 0 0 16 -4091296 0 0 0
0 517773 0 0 16 -4090721 0 0 0
0 483647 0 0 16 -4090146 0 0 0
0 456639 0 0 16 -4089571 0 0 0
0 448189 0 0 16 -4088996 0 0 0
0 454293 0 0 16 -4088421 0 0 0
0 467206 0 0 16 -4087846 0 0 0
0 494042 0 0 16 -4087271 0 0 0
0 533853 0 0 16 -4086696 0 0 0
0 592141 0 0 16 -4086121 0 0 0
0 640758 0 0 16 -4085546 0 0 0
0 678611 0 0 16 -4084971 0 0 0
0 729902 0 0 16 -4084396 0 0 0
0 768074 0 0 16 -4083821 0 0 0
0 797715 0 0 16 -4083246 0 0 0
0 833989 0 0 16 -4082671 0 0 0
0 854062 0 0 16 -4082096 0 0 0
0 865436 0 0 16 -4081521 0 0 0
0 866940 0 0 16 -4080946 0 0 0
0 857065 0 0 16 -4080371 0 0 0
0 826603 0 0 16 -4079796 0 0 0
0 801192 0 0 16 -4079221 0 0 0
0 747464 0 0 16 -4078646 0 0 0
0 711761 0 0 16 -4078071 0 0 0
0 663241 0 0 16 -4077496 0 0 0
0 610520 0 0 16 -4076921 0 0 0
0 562489 0 0 16 -4076347 0 0 0
0 513373 0 0 16 -4075772 0 0 0
0 469406 0 0 16 -4075197 0 0 0
0 455591 0 0 16 -4074622 0 0 0
0 446725 0 0 16 -4074047 0 0 0
0 452422 0 0 16 -4073472 0 0 0
0 472596 0 0 16 -4072897 0 0 0
0 494144 0 0 16 -4072322 0 0 0
0 531714 0 0 16 -4071747 0 0 0
0 580692 0 0 16 -4071172 0 0 0
0 632675 0 0 16 -4070597 0 0 0
0 691507 0 0 16 -4070022 0 0 0
0 738232 0 0 16 -4069447 0 0 0
0 778316 0 0 16 -4068872 0 0 0
0 804086 0 0 16 -4068297 0 0 0
0 819201 0 0 16 -4067722 0 0 0
0 844881 0 0 16 -4067147 0 0 0
0 862385 0 0 16 -4066572 0 0 0
0 866727 0 0 16 -4065997 0 0 0
0 857338 0 0 16 -4065422 0 0 0
0 842557 0 0 16 -4064847 0 0 0
0 813472 0 0 16 -4064272 0 0 0
0 779967 0 0 16 -4063697 0 0 0
0 729783 0 0 16 -4063122 0 0 0
0 675131 0 0 16 -4062547 0 0 0
0 625136 0 0 16 -4061972 0 0 0
0 576807 0 0 16 -4061397 0 0 0
0 528545 0 0 16 -4060822 0 0 0
0 486517 0 0 16 -4060247 0 0 0
0 463102 0 0 16 -4059672 0 0 0
0 448486 0 0 16 -4059097 0 0 0
0 453077 0 0 16 -4058522 0 0 0
0 465358 0 0 16 -4057947 0 0 0
0 481955 0 0 16 -4057372 0 0 0
0 530632 0 0 16 -4056797 0 0 0
0 588707 0 0 16 -4056222 0 0 0
0 638697 0 0 16 -4055647 0 0 0
0 676170 0 0 16 -4055072 0 0 0
0 722253 0 0 16 -4054498 0 0 0
0 768345 0 0 16 -4053923 0 0 0
0 802408 0 0 16 -4053348 0 0 0
0 835780 0 0 16 -4052773 0 0 0
0 859125 0 0 16 -4052198 0 0 0
0 867190 0 0 16 -4051623 0 0 0
0 861042 0 0 16 -4051048 0 0 0
0 844508 0 0 16 -4050473 0 0 0
0 817224 0 0 16 -4049898 0 0 0
0 796410 0 0 16 -4049323 0 0 0
0 749727 0 0 16 -4048748 0 0 0
0 694971 0 0 16 -4048173 0 0 0
0 633351 0 0 16 -4047598 0 0 0
0 586317 0 0 16 -4047023 0 0 0
0 534256 0 0 16 -4046448 0 0 0
0 497971 0 0 16 -4045873 0 0 0
0 464819 0 0 16 -4045298 0 0 0
0 456853 0 0 16 -4044723 0 0 0
0 448312 0 0 16 -4044148 0 0 0
0 450108 0 0 16 -4043573 0 0 0
0 473540 0 0 16 -4042998 0 0 0
0 504587 0 0 16 -4042423 0 0 0
0 545250 0 0 16 -4041848 0 0 0
0 579522 0 0 16 -4041273 0 0 0
0 645653 0 0 16 -4040698 0 0 0
0 689762 0 0 16 -4040123 0 0 0
0 736440 0 0 16 -4039548 0 0 0
0 782825 0 0 16 -4038973 0 0 0
0 829799 0 0 16 -4038398 0 0 0
0 851731 0 0 16 -4037823 0 0 0
0 865981 0 0 16 -4037248 0 0 0
0 865774 0 0 16 -4036673 0 0 0
0 853614 0 0 16 -4036098 0 0 0
0 824988 0 0 16 -4035523 0 0 0
0 791187 0 0 16 -4034948 0 0 0
0 767680 0 0 16 -4034373 0 0 0
0 719108 0 0 16 -4033798 0 0 0
0 661210 0 0 16 -4033223 0 0 0
0 606422 0 0 16 -4032648 0 0 0
0 543948 0 0 16 -4032074 0 0 0
0 514366 0 0 16 -4031499 0 0 0
0 495343 0 0 16 -4030924 0 0 0
0 463696 0 0 16 -4030349 0 0 0
0 448478 0 0 16 -4029774 0 0 0
0 451298 0 0 16 -4029199 0 0 0
0 470460 0 0 16 -4028624 0 0 0
0 500128 0 0 16 -4028049 0 0 0
0 541906 0 0 16 -4027474 0 0 0
0 565451 0 0 16 -4026899 0 0 0
0 620115 0 0 16 -4026324 0 0 0
0 661206 0 0 16 -4025749 0 0 0
0 720513 0 0 16 -4025174 0 0 0
0 757479 0 0 16 -4024599 0 0 0
0 798994 0 0 16 -4024024 0 0 0
0 824852 0 0 16 -4023449 0 0 0
0 857962 0 0 16 -4022874 0 0 0
0 866450 0 0 16 -4022299 0 0 0
0 862295 0 0 16 -4021724 0 0 0
0 853480 0 0 16 -4021149 0 0 0
0 832314 0 0 16 -4020574 0 0 0
0 785923 0 0 16 -4019999 0 0 0
0 730077 0 0 16 -4019424 0 0 0
0 676466 0 0 16 -4018849 0 0 0
0 616408 0 0 16 -4018274 0 0 0
0 575301 0 0 16 -4017699 0 0 0
0 547482 0 0 16 -4017124 0 0 0
0 499049 0 0 16 -4016549 0 0 0
0 473567 0 0 16 -4015974 0 0 0
0 455885 0 0 16 -4015399 0 0 0
0 448770 0 0 16 -4014824 0 0 0
0 458678 0 0 16 -4014249 0 0 0
0 470327 0 0 16 -4013674 0 0 0
0 498714 0 0 16 -4013099 0 0 0
0 536554 0 0 16 -4012524 0 0 0
0 589076 0 0 16 -4011949 0 0 0
0 637658 0 0 16 -4011374 0 0 0
0 699611 0 0 16 -4010799 0 0 0
0 738031 0 0 16 -4010224 0 0 0
0 773636 0 0 16 -4009650 0 0 0
0 814336 0 0 16 -4009075 0 0 0
0 847460 0 0 16 -4008500 0 0 0
0 865811 0 0 16 -4007925 0 0 0
0 866430 0 0 16 -4007350 0 0 0
0 860423 0 0 16 -4006775 0 0 0
0 842895 0 0 16 -4006200 0 0 0
0 808103 0 0 16 -4005625 0 0 0
0 759869 0 0 16 -4005050 0 0 0
0 700307 0 0 16 -4004475 0 0 0
0 642640 0 0 16 -4003900 0 0 0
0 607963 0 0 16 -4003325 0 0 0
0 557621 0 0 16 -4002750 0 0 0
0 514310 0 0 16 -4002175 0 0 0
0 482825 0 0 16 -4001600 0 0 0
0 461063 0 0 16 -4001025 0 0 0
0 446876 0 0 16 -4000450 0 0 0
0 450027 0 0 16 -3999875 0 0 0
0 461602 0 0 16 -3999300 0 0 0
0 486328 0 0 16 -3998725 0 0 0
0 513052 0 0 16 -3998150 0 0 0
0 553403 0 0 16 -3997575 0 0 0
0 605727 0 0 16 -3997000 0 0 0
0 650562 0 0 16 -3996425 0 0 0
0 693545 0 0 16 -3995850 0 0 0
0 742598 0 0 16 -3995275 0 0 0
0 783956 0 0 16 -3994700 0 0 0
0 820537 0 0 16 -3994125 0 0 0
0 851571 0 0 16 -3993550 0 0 0
0 864683 0 0 16 -3992975 0 0 0
0 864502 0 0 16 -3992400 0 0 0
0 856231 0 0 16 -3991825 0 0 0
0 835496 0 0 16 -3991250 0 0 0
0 799366 0 0 16 -3990675 0 0 0
0 760692 0 0 16 -3990100 0 0 0
0 714655 0 0 16 -3989525 0 0 0
0 666345 0 0 16 -3988950 0 0 0
0 603952 0 0 16 -3988375 0 0 0
0 556370 0 0 16 -3987801 0 0 0
0 513396 0 0 16 -3987226 0 0 0
0 479010 0 0 16 -3986651 0 0 0
0 453609 0 0 16 -3986076 0 0 0
0 447051 0 0 16 -3985501 0 0 0
0 451118 0 0 16 -3984926 0 0 0
0 472062 0 0 16 -3984351 0 0 0
